-6.869441	112.448022	1.3667
-6.869456	112.448010	1.6750
-6.869471	112.447997	1.6567
-6.869487	112.447984	1.6050
-6.869504	112.447971	0.2683
-6.869523	112.447958	0.0000
-6.869541	112.447947	0.0000
-6.869557	112.447935	9.4833
-6.869572	112.447921	2.6200
-6.869587	112.447907	1.3867
-6.869603	112.447894	0.2667
-6.869620	112.447881	1.6350
-6.869638	112.447869	1.6700
-6.869654	112.447856	1.3717
-6.869670	112.447842	1.5950
-6.869685	112.447828	1.6533
-6.869701	112.447815	0.8450
-6.869718	112.447801	0.0000
-6.869734	112.447788	1.5867
-6.869751	112.447775	3.3333
-6.869767	112.447762	7.1100
-6.869782	112.447748	0.5367
-6.869798	112.447734	1.6433
-6.869813	112.447718	1.6617
-6.869829	112.447704	1.6400
-6.869846	112.447690	1.6233
-6.869860	112.447676	3.0367
-6.869872	112.447661	3.0383
-6.869884	112.447645	2.9750
-6.869895	112.447629	5.7517
-6.869906	112.447612	5.8817
-6.869918	112.447596	5.9067
-6.869929	112.447580	5.8167
-6.869939	112.447562	3.4783
-6.869947	112.447545	3.3517
-6.869952	112.447527	3.3833
-6.869957	112.447508	5.2317
-6.869965	112.447491	4.7333
-6.869971	112.447473	5.3283
-6.869974	112.447454	5.2500
-6.869978	112.447434	4.6200
-6.869980	112.447415	4.0733
-6.869980	112.447396	5.4167
-6.869981	112.447378	5.4167
-6.869982	112.447359	5.2550
-6.869981	112.447339	5.4000
-6.869978	112.447320	5.3850
-6.869975	112.447301	5.3900
-6.869972	112.447283	5.3300
-6.869967	112.447264	5.4617
-6.869962	112.447246	5.3883
-6.869956	112.447227	5.2817
-6.869947	112.447209	4.1600
-6.869940	112.447192	3.5817
-6.869933	112.447175	5.3117
-6.869923	112.447159	5.3033
-6.869912	112.447142	5.6950
-6.869903	112.447125	5.0850
-6.869890	112.447110	2.1100
-6.869878	112.447097	4.1583
-6.869867	112.447080	5.2733
-6.869853	112.447067	5.4350
-6.869839	112.447054	5.6783
-6.869827	112.447040	5.5900
-6.869812	112.447026	4.6717
-6.869796	112.447013	5.7167
-6.869783	112.446999	2.8750
-6.869768	112.446985	0.0000
-6.869752	112.446972	2.6917
-6.869736	112.446958	2.2467
-6.869721	112.446944	1.3717
-6.869705	112.446931	5.6933
-6.869689	112.446917	5.5367
-6.869673	112.446902	5.7667
-6.869656	112.446888	2.8900
-6.869641	112.446873	0.8117
-6.869626	112.446858	4.2783
-6.869610	112.446843	5.6717
-6.869595	112.446827	2.6583
-6.869580	112.446811	1.5000
-6.869566	112.446794	14.3133
-6.869551	112.446778	4.2683
-6.869536	112.446761	13.7767
-6.869524	112.446743	8.8650
-6.869510	112.446725	0.9333
-6.869498	112.446708	56.2983
-6.869486	112.446689	0.5367
-6.869474	112.446670	1.0733
-6.869463	112.446652	9.8217
-6.869450	112.446635	2.9983
-6.869436	112.446617	1.2900
-6.869424	112.446600	18.9783
-6.869412	112.446584	6.0217
-6.869398	112.446570	6.1483
-6.869384	112.446554	6.3700
-6.869370	112.446540	1.3367
-6.869355	112.446526	2.5167
-6.869340	112.446515	6.5283
-6.869325	112.446502	2.5067
-6.869309	112.446491	4.2383
-6.869292	112.446480	3.3933
-6.869277	112.446470	4.8650
-6.869259	112.446461	6.6233
-6.869243	112.446453	6.6850
-6.869226	112.446444	6.6833
-6.869208	112.446439	6.9917
-6.869191	112.446433	5.8917
-6.869173	112.446427	0.4483
-6.869155	112.446423	7.2917
-6.869138	112.446419	7.1433
-6.869120	112.446415	7.2967
-6.869103	112.446414	3.6650
-6.869084	112.446413	0.5567
-6.869067	112.446412	14.3400
-6.869050	112.446413	46.4667
-6.869032	112.446413	16.1733
-6.869014	112.446414	1.6000
-6.868997	112.446417	1.0900
-6.868980	112.446420	13.5883
-6.868964	112.446423	6.7567
-6.868946	112.446427	4.6800
-6.868929	112.446433	7.7850
-6.868912	112.446438	2.6367
-6.868896	112.446444	1.5733
-6.868881	112.446451	7.8683
-6.868865	112.446458	8.0033
-6.868848	112.446465	2.7533
-6.868833	112.446474	6.1150
-6.868820	112.446484	8.4867
-6.868807	112.446494	8.1383
-6.868792	112.446503	8.1100
-6.868778	112.446514	8.6167
-6.868767	112.446526	4.8867
-6.868755	112.446538	3.9617
-6.868744	112.446550	8.3383
-6.868734	112.446563	8.5183
-6.868723	112.446576	4.0600
-6.868712	112.446589	1.6100
-6.868704	112.446603	2.8300
-6.868698	112.446618	8.9500
-6.868690	112.446632	6.5850
-6.868683	112.446647	2.6417
-6.868678	112.446661	8.9017
-6.868672	112.446677	6.4667
-6.868668	112.446692	5.3450
-6.868665	112.446707	7.7167
-6.868664	112.446723	7.9567
-6.868662	112.446739	1.6767
-6.868662	112.446756	5.3833
-6.868662	112.446771	7.8233
-6.868661	112.446787	1.6267
-6.868662	112.446804	7.7460
-6.868663	112.446821	4.0040
-6.868667	112.446839	1.6500
-6.868670	112.446856	1.5500
-6.868674	112.446873	1.6967
-6.868678	112.446890	1.1333
-6.868681	112.446907	0.8200
-6.868685	112.446923	1.5800
-6.868692	112.446940	1.5667
-6.868700	112.446958	0.8350
-6.868707	112.446975	0.0000
-6.868715	112.446992	1.3567
-6.868723	112.447006	1.5583
-6.868730	112.447021	1.7267
-6.868738	112.447037	1.0733
-6.868750	112.447053	0.0000
-6.868761	112.447069	0.0000
-6.868771	112.447085	0.5667
-6.868782	112.447100	1.6433
-6.868792	112.447115	1.7200
-6.868802	112.447130	1.1217
-6.868813	112.447145	17.0383
-6.868826	112.447161	0.8200
-6.868838	112.447178	1.1133
-6.868850	112.447193	1.0933
-6.868863	112.447208	1.3917
-6.868875	112.447223	1.1067
-6.868886	112.447238	1.0933
-6.868899	112.447254	0.0000
-6.868912	112.447268	0.0000
-6.868925	112.447284	0.2733
-6.868938	112.447299	1.0933
-6.868953	112.447314	0.0000
-6.868966	112.447330	0.0000
-6.868979	112.447345	0.0000
-6.868992	112.447359	1.0733
-6.869004	112.447373	1.0933
-6.869015	112.447388	17.1850
-6.869025	112.447404	1.6850
-6.869034	112.447421	1.6600
-6.869042	112.447437	0.8233
-6.869046	112.447453	1.6017
-6.869049	112.447468	1.6050
-6.869050	112.447483	1.5867
-6.869050	112.447500	1.4783
-6.869051	112.447516	1.6467
-6.869050	112.447533	2.6500
-6.869047	112.447549	9.1067
-6.869042	112.447564	9.2017
-6.869036	112.447579	4.0900
-6.869031	112.447594	0.7450
-6.869024	112.447610	0.5500
-6.869016	112.447625	4.2050
-6.869008	112.447641	9.2600
-6.868999	112.447656	3.0867
-6.868988	112.447671	27.8083
-6.868979	112.447687	68.8250
-6.868970	112.447704	0.8200
-6.868958	112.447720	0.8100
-6.868947	112.447736	1.3500
-6.868935	112.447751	19.5950
-6.868922	112.447767	1.3267
-6.868908	112.447782	1.7000
-6.868896	112.447799	0.5667
-6.868883	112.447815	1.1133
-6.868868	112.447830	0.5467
-6.868854	112.447846	1.6550
-6.868839	112.447861	0.9267
-6.868825	112.447877	0.0000
-6.868809	112.447892	1.1333
-6.868794	112.447908	0.0000
-6.868779	112.447923	1.0600
-6.868764	112.447938	35.4083
-6.868747	112.447953	1.3667
-6.868730	112.447969	7.9833
-6.868713	112.447983	4.2533
-6.868698	112.447999	0.0000
-6.868682	112.448014	1.0933
-6.868664	112.448029	1.0733
-6.868647	112.448044	0.8050
-6.868630	112.448058	0.0000
-6.868613	112.448073	0.0000
-6.868596	112.448088	1.1133
-6.868579	112.448103	1.6233
-6.868561	112.448117	1.6650
-6.868544	112.448132	0.2733
-6.868527	112.448146	0.2733
-6.868509	112.448161	1.1067
-6.868493	112.448177	0.0000
-6.868475	112.448192	0.8200
-6.868459	112.448207	0.8650
-6.868442	112.448223	27.9600
-6.868424	112.448238	1.3417
-6.868408	112.448253	1.6500
-6.868391	112.448268	1.6133
-6.868373	112.448283	1.6040
-6.868357	112.448300	0.3220
-6.868340	112.448315	0.8200
-6.868322	112.448329	1.0733
-6.868305	112.448345	0.0000
-6.868288	112.448361	0.0000
-6.868270	112.448375	32.9400
-6.868253	112.448391	1.0933
-6.868236	112.448406	0.2667
-6.868217	112.448420	0.8000
-6.868201	112.448436	0.0000
-6.868184	112.448452	0.5567
-6.868167	112.448468	0.7900
-6.868149	112.448482	1.0783
-6.868131	112.448497	1.6400
-6.868114	112.448514	0.0000
-6.868096	112.448528	0.0000
-6.868079	112.448543	0.0000
-6.868062	112.448560	0.0000
-6.868044	112.448574	0.0000
-6.868026	112.448589	0.0000
-6.868008	112.448604	1.0933
-6.867991	112.448620	1.0633
-6.867973	112.448635	1.3567
-6.867956	112.448650	0.2683
-6.867939	112.448665	1.5967
-6.867921	112.448680	0.0000
-6.867904	112.448695	1.2283
-6.867887	112.448711	0.2317
-6.867870	112.448726	1.0933
-6.867852	112.448742	1.1133
-6.867837	112.448758	1.1517
-6.867819	112.448772	1.4033
-6.867802	112.448787	0.0000
-6.867785	112.448803	0.8200
-6.867768	112.448818	0.2733
-6.867750	112.448833	0.5567
-6.867733	112.448848	1.3717
-6.867716	112.448864	23.1733
-6.867698	112.448878	12.6800
-6.867680	112.448893	1.3667
-6.867663	112.448908	1.0883
-6.867645	112.448923	1.6500
-6.867627	112.448938	1.0933
-6.867610	112.448953	0.0000
-6.867591	112.448967	0.2683
-6.867573	112.448981	1.6250
-6.867555	112.448996	0.2733
-6.867538	112.449012	0.2733
-6.867519	112.449026	1.0783
-6.867502	112.449041	0.0000
-6.867483	112.449055	1.1133
-6.867466	112.449070	0.0000
-6.867449	112.449085	0.0000
-6.867432	112.449101	0.5367
-6.867415	112.449116	1.7100
-6.867397	112.449131	1.3567
-6.867380	112.449146	0.8350
-6.867363	112.449161	0.2783
-6.867346	112.449177	23.9500
-6.867328	112.449192	12.5967
-6.867310	112.449207	0.2967
-6.867293	112.449223	0.8050
-6.867275	112.449238	0.0000
-6.867259	112.449253	1.1067
-6.867241	112.449268	0.4167
-6.867224	112.449283	0.0000
-6.867206	112.449298	0.0000
-6.867187	112.449312	0.0000
-6.867170	112.449328	0.0000
-6.867152	112.449342	0.8200
-6.867133	112.449356	0.2733
-6.867115	112.449371	0.8900
-6.867097	112.449386	0.2967
-6.867078	112.449400	0.0000
-6.867061	112.449416	1.6550
-6.867044	112.449431	0.2733
-6.867025	112.449444	1.3417
-6.867007	112.449460	0.5467
-6.866989	112.449475	0.0000
-6.866971	112.449490	0.0000
-6.866953	112.449504	0.5367
-6.866936	112.449519	0.5367
-6.866917	112.449534	0.5333
-6.866899	112.449550	0.5333
-6.866882	112.449564	20.4300
-6.866863	112.449579	1.1467
-6.866847	112.449594	0.0000
-6.866830	112.449610	0.0000
-6.866812	112.449625	1.0733
-6.866796	112.449641	1.0733
-6.866779	112.449656	13.1483
-6.866763	112.449672	25.2033
-6.866747	112.449688	0.0000
-6.866731	112.449705	1.1133
-6.866717	112.449722	0.0000
-6.866701	112.449737	29.5233
-6.866687	112.449754	0.0000
-6.866671	112.449770	0.2683
-6.866655	112.449787	1.3417
-6.866640	112.449803	1.6100
-6.866624	112.449819	1.6833
-6.866608	112.449836	1.3417
-6.866592	112.449853	1.6100
-6.866576	112.449869	0.5467
-6.866559	112.449885	1.3517
-6.866543	112.449902	0.2683
-6.866527	112.449919	0.0000
-6.866511	112.449936	1.1867
-6.866495	112.449952	0.0000
-6.866478	112.449968	0.0000
-6.866463	112.449986	0.2733
-6.866448	112.450003	1.5200
-6.866432	112.450021	0.5120
-6.866417	112.450038	1.3867
-6.866402	112.450055	0.0000
-6.866387	112.450072	0.0000
-6.866372	112.450089	1.1133
-6.866357	112.450107	0.0000
-6.866343	112.450124	1.0733
-6.866329	112.450142	0.8200
-6.866313	112.450160	1.6300
-6.866298	112.450177	0.5367
-6.866284	112.450195	0.0000
-6.866269	112.450212	0.0000
-6.866253	112.450229	1.1133
-6.866237	112.450246	1.1133
-6.866223	112.450264	0.0000
-6.866206	112.450279	0.5300
-6.866189	112.450296	0.5300
-6.866174	112.450313	0.0000
-6.866159	112.450330	0.0000
-6.866142	112.450346	1.3467
-6.866127	112.450363	0.8200
-6.866112	112.450380	0.0000
-6.866095	112.450397	0.0000
-6.866078	112.450413	0.0000
-6.866064	112.450429	0.0000
-6.866049	112.450446	0.0000
-6.866033	112.450463	0.0000
-6.866018	112.450480	0.0000
-6.866003	112.450496	1.0933
-6.865987	112.450512	0.0000
-6.865973	112.450530	0.0000
-6.865957	112.450547	1.0783
-6.865943	112.450565	0.8200
-6.865928	112.450583	0.0000
-6.865913	112.450600	0.0000
-6.865900	112.450618	1.3517
-6.865885	112.450636	0.5567
-6.865870	112.450655	0.0000
-6.865857	112.450674	0.0000
-6.865845	112.450692	0.0000
-6.865831	112.450710	1.3917
-6.865817	112.450728	0.5567
-6.865803	112.450746	0.0000
-6.865789	112.450765	0.0000
-6.865776	112.450783	0.0000
-6.865763	112.450801	0.0000
-6.865748	112.450819	1.0733
-6.865732	112.450836	1.6300
-6.865718	112.450855	0.5467
-6.865705	112.450873	13.8167
-6.865690	112.450891	0.2733
-6.865675	112.450909	1.0717
-6.865661	112.450927	0.8000
-6.865647	112.450945	0.4767
-6.865633	112.450963	1.5000
-6.865620	112.450982	0.0000
-6.865606	112.450999	1.1133
-6.865591	112.451017	0.5567
-6.865577	112.451035	1.6700
-6.865564	112.451053	1.0600
-6.865550	112.451071	1.1033
-6.865535	112.451089	0.8500
-6.865522	112.451108	0.0000
-6.865506	112.451124	0.8050
-6.865491	112.451142	0.2683
-6.865477	112.451161	0.0000
-6.865462	112.451178	0.0000
-6.865446	112.451196	0.0000
-6.865432	112.451214	0.8200
-6.865417	112.451232	0.0000
-6.865402	112.451250	0.0000
-6.865386	112.451267	0.0000
-6.865371	112.451285	0.0000
-6.865357	112.451303	0.0000
-6.865343	112.451322	0.0000
-6.865329	112.451340	0.8200
-6.865314	112.451357	1.3417
-6.865298	112.451374	1.6400
-6.865284	112.451391	0.9083
-6.865269	112.451409	15.8633
-6.865255	112.451426	4.9850
-6.865240	112.451440	0.8133
-6.865222	112.451451	1.6100
-6.865204	112.451461	1.4700
-6.865187	112.451470	29.9667
-6.865170	112.451476	1.4067
-6.865150	112.451477	1.6550
-6.865132	112.451480	3.2283
-6.865114	112.451480	11.1233
-6.865095	112.451477	2.6667
-6.865079	112.451475	0.0000
-6.865062	112.451473	1.6983
-6.865047	112.451469	1.6367
-6.865031	112.451462	4.9117
-6.865015	112.451456	11.1200
-6.865001	112.451449	1.0883
-6.864988	112.451440	1.4617
-6.864973	112.451431	3.2100
-6.864959	112.451420	11.2250
-6.864947	112.451408	11.1267
-6.864936	112.451397	11.4550
-6.864925	112.451384	11.1067
-6.864915	112.451370	9.5967
-6.864905	112.451356	7.4600
-6.864897	112.451341	0.0000
-6.864892	112.451326	1.6200
-6.864885	112.451311	1.5433
-6.864879	112.451294	1.6083
-6.864876	112.451277	1.6183
-6.864874	112.451261	4.9900
-6.864871	112.451244	9.7883
-6.864870	112.451228	2.1200
-6.864872	112.451211	4.8917
-6.864873	112.451195	1.4050
-6.864877	112.451179	6.3350
-6.864883	112.451164	1.6150
-6.864888	112.451150	6.2417
-6.864894	112.451136	9.3600
-6.864902	112.451122	1.7020
-6.864910	112.451109	7.9633
-6.864919	112.451098	6.4250
-6.864930	112.451087	1.6500
-6.864940	112.451076	3.3000
-6.864951	112.451066	1.6150
-6.864963	112.451055	1.5483
-6.864974	112.451044	1.5983
-6.864988	112.451033	1.6400
-6.865003	112.451023	1.6683
-6.865018	112.451013	1.6050
-6.865033	112.451003	1.4783
-6.865049	112.450992	1.5100
-6.865066	112.450982	0.5367
-6.865083	112.450971	1.0883
-6.865100	112.450961	1.5783
-6.865117	112.450952	1.4167
-6.865134	112.450941	0.8250
-6.865153	112.450930	0.0000
-6.865172	112.450919	0.5367
-6.865190	112.450909	0.5367
-6.865208	112.450898	1.0783
-6.865225	112.450887	1.6483
-6.865245	112.450875	29.4467
-6.865264	112.450864	29.1733
-6.865282	112.450852	0.0000
-6.865301	112.450840	0.2683
-6.865320	112.450829	1.3517
-6.865339	112.450817	1.3667
-6.865358	112.450805	0.0000
-6.865377	112.450793	0.0000
-6.865396	112.450781	0.0000
-6.865415	112.450769	0.0000
-6.865434	112.450758	0.0000
-6.865453	112.450746	0.2733
-6.865472	112.450734	1.3567
-6.865491	112.450721	0.5367
-6.865511	112.450709	0.0000
-6.865530	112.450698	0.0000
-6.865549	112.450686	0.0000
-6.865568	112.450674	0.8200
-6.865587	112.450662	1.0933
-6.865606	112.450650	0.0000
-6.865626	112.450638	0.0000
-6.865646	112.450626	0.0000
-6.865665	112.450614	3.6017
-6.865684	112.450602	10.8050
-6.865703	112.450590	0.8350
-6.865721	112.450578	1.1283
-6.865739	112.450565	0.2833
-6.865759	112.450552	0.0000
-6.865779	112.450539	0.0000
-6.865799	112.450525	0.0000
-6.865817	112.450513	0.0000
-6.865832	112.450500	1.6300
-6.865849	112.450485	0.8050
-6.865869	112.450471	0.0000
-6.865891	112.450459	0.0000
-6.865909	112.450446	0.0000
-6.865926	112.450434	1.0317
-6.865943	112.450421	1.5600
-6.865958	112.450405	1.4000
-6.865977	112.450391	0.0000
-6.865996	112.450378	0.0000
-6.866013	112.450363	0.0000
-6.866030	112.450349	1.0933
-6.866047	112.450335	0.2650
-6.866062	112.450319	23.2767
-6.866078	112.450303	0.0000
-6.866096	112.450288	0.0000
-6.866112	112.450272	0.0000
-6.866127	112.450256	0.2783
-6.866142	112.450240	1.6500
-6.866157	112.450223	0.8200
-6.866172	112.450205	0.0000
-6.866188	112.450188	0.5567
-6.866202	112.450171	1.6500
-6.866215	112.450154	1.6550
-6.866229	112.450136	0.8200
-6.866244	112.450119	0.0000
-6.866258	112.450101	0.0000
-6.866272	112.450083	0.5467
-6.866284	112.450064	1.3867
-6.866296	112.450044	0.0000
-6.866309	112.450025	0.0000
-6.866321	112.450007	0.0000
-6.866332	112.449988	0.5467
-6.866343	112.449968	1.6500
-6.866353	112.449946	0.8500
-6.866364	112.449925	0.0000
-6.866375	112.449905	0.0000
-6.866384	112.449884	1.3517
-6.866394	112.449864	1.1233
-6.866403	112.449843	1.3817
-6.866412	112.449821	0.0000
-6.866422	112.449800	0.0000
-6.866432	112.449779	0.5567
-6.866441	112.449757	0.5567
-6.866452	112.449737	0.0000
-6.866461	112.449714	0.0000
-6.866471	112.449693	0.2833
-6.866483	112.449672	1.3767
-6.866492	112.449650	1.6400
-6.866503	112.449630	0.0000
-6.866514	112.449609	0.0000
-6.866524	112.449589	0.0000
-6.866535	112.449568	0.0000
-6.866548	112.449548	0.0000
-6.866560	112.449527	0.0000
-6.866571	112.449506	0.0000
-6.866583	112.449487	0.0000
-6.866594	112.449467	0.0000
-6.866607	112.449447	0.0000
-6.866620	112.449427	0.0000
-6.866634	112.449408	1.0933
-6.866647	112.449389	0.0000
-6.866660	112.449371	1.6700
-6.866673	112.449355	1.6333
-6.866689	112.449339	1.1533
-6.866705	112.449322	0.0000
-6.866720	112.449305	0.0000
-6.866735	112.449289	0.0000
-6.866750	112.449273	1.6550
-6.866766	112.449258	1.0733
-6.866782	112.449242	0.0000
-6.866798	112.449226	0.0000
-6.866814	112.449211	1.3517
-6.866829	112.449194	1.3220
-6.866844	112.449178	1.3467
-6.866861	112.449162	0.5467
-6.866877	112.449146	0.5467
-6.866891	112.449130	1.6650
-6.866907	112.449113	1.3717
-6.866922	112.449096	0.0000
-6.866938	112.449079	0.0000
-6.866954	112.449062	0.5467
-6.866970	112.449046	1.6200
-6.866985	112.449030	1.0933
-6.866999	112.449012	0.0000
-6.867014	112.448994	0.0000
-6.867030	112.448977	0.0000
-6.867046	112.448960	1.0983
-6.867061	112.448944	0.8250
-6.867076	112.448926	1.6250
-6.867091	112.448908	1.6760
-6.867106	112.448891	1.6786
-6.867122	112.448873	0.5767
-6.867137	112.448855	1.0800
-6.867153	112.448838	1.3967
-6.867167	112.448820	1.3717
-6.867181	112.448802	1.3583
-6.867196	112.448785	1.6567
-6.867212	112.448768	1.4750
-6.867227	112.448749	0.5467
-6.867242	112.448731	0.0000
-6.867257	112.448713	0.5333
-6.867271	112.448695	1.3683
-6.867286	112.448677	1.0733
-6.867302	112.448660	0.0000
-6.867317	112.448641	0.0000
-6.867331	112.448622	0.0000
-6.867345	112.448605	0.0000
-6.867359	112.448586	0.0000
-6.867374	112.448567	0.0000
-6.867389	112.448548	0.0000
-6.867403	112.448530	0.0000
-6.867418	112.448511	0.0000
-6.867433	112.448493	0.0000
-6.867447	112.448474	0.0000
-6.867462	112.448456	1.1133
-6.867477	112.448437	1.0933
-6.867492	112.448419	0.0000
-6.867506	112.448401	0.0000
-6.867522	112.448383	0.0000
-6.867537	112.448364	0.0000
-6.867551	112.448346	0.0000
-6.867565	112.448327	0.0000
-6.867580	112.448309	0.0000
-6.867597	112.448292	0.0000
-6.867613	112.448275	0.0000
-6.867627	112.448257	0.0000
-6.867643	112.448240	1.3467
-6.867659	112.448224	0.8200
-6.867674	112.448207	0.0000
-6.867691	112.448192	0.0000
-6.867709	112.448176	0.0000
-6.867726	112.448161	0.0000
-6.867744	112.448147	0.0000
-6.867761	112.448133	0.0000
-6.867776	112.448117	0.0000
-6.867793	112.448102	0.0000
-6.867813	112.448088	0.0000
-6.867832	112.448074	0.0000
-6.867850	112.448061	0.2833
-6.867869	112.448049	1.6550
-6.867886	112.448034	0.8050
-6.867904	112.448019	0.0000
-6.867924	112.448006	0.0000
-6.867943	112.447994	1.1133
-6.867962	112.447981	1.1133
-6.867981	112.447969	0.0000
-6.867999	112.447955	0.0000
-6.868017	112.447941	0.0000
-6.868037	112.447928	1.0933
-6.868057	112.447916	0.0000
-6.868076	112.447904	0.0000
-6.868093	112.447890	1.0020
-6.868112	112.447878	1.1586
-6.868132	112.447864	0.0000
-6.868151	112.447851	0.0000
-6.868170	112.447838	1.1133
-6.868188	112.447826	1.1033
-6.868207	112.447814	1.6583
-6.868226	112.447800	0.3380
-6.868246	112.447786	0.0000
-6.868267	112.447774	0.0000
-6.868285	112.447761	0.0000
-6.868301	112.447747	0.0000
-6.868319	112.447734	1.1133
-6.868338	112.447720	0.0000
-6.868358	112.447707	0.0000
-6.868378	112.447693	0.0000
-6.868395	112.447679	0.0000
-6.868412	112.447665	0.0000
-6.868429	112.447651	1.1133
-6.868448	112.447637	0.0000
-6.868468	112.447623	0.0000
-6.868486	112.447608	0.0000
-6.868502	112.447592	1.1117
-6.868519	112.447577	0.6680
-6.868536	112.447562	1.1757
-6.868553	112.447546	0.0000
-6.868569	112.447529	0.0000
-6.868585	112.447513	0.8200
-6.868600	112.447496	0.0000
-6.868614	112.447478	1.4117
-6.868629	112.447462	1.6280
-6.868645	112.447444	1.3971
-6.868659	112.447426	0.0000
-6.868674	112.447409	0.0000
-6.868689	112.447392	0.8200
-6.868703	112.447374	1.6567
-6.868718	112.447356	1.6433
-6.868733	112.447339	0.6440
-6.868748	112.447320	0.0000
-6.868763	112.447303	0.0000
-6.868777	112.447285	0.2343
-6.868791	112.447266	1.6800
-6.868806	112.447247	1.6200
-6.868821	112.447229	1.1133
-6.868835	112.447210	1.0933
-6.868847	112.447190	0.0000
-6.868860	112.447172	0.6440
-6.868873	112.447152	0.9500
-6.868884	112.447130	0.0000
-6.868898	112.447111	0.0000
-6.868911	112.447092	1.1133
-6.868922	112.447072	1.0933
-6.868934	112.447052	1.6100
-6.868946	112.447032	1.6400
-6.868957	112.447011	0.4686
-6.868971	112.446992	0.0000
-6.868985	112.446972	0.0000
-6.868997	112.446952	0.0000
-6.869009	112.446932	43.2200
-6.869021	112.446912	0.5667
-6.869033	112.446891	0.9960
-6.869047	112.446871	0.4686
-6.869062	112.446852	0.0000
-6.869074	112.446832	0.0000
-6.869085	112.446811	0.0000
-6.869098	112.446790	0.0000
-6.869110	112.446770	0.0000
-6.869123	112.446749	0.0000
-6.869137	112.446730	0.0000
-6.869150	112.446709	0.0000
-6.869160	112.446686	0.0000
-6.869174	112.446666	1.1133
-6.869186	112.446646	1.3717
-6.869198	112.446626	1.6300
-6.869212	112.446607	1.6550
-6.869224	112.446588	0.2783
-6.869237	112.446568	0.0000
-6.869250	112.446548	0.0000
-6.869265	112.446529	0.0000
-6.869279	112.446511	0.2271
-6.869293	112.446493	0.5300
-6.869306	112.446474	1.1333
-6.869319	112.446455	1.0933
-6.869330	112.446434	0.0000
-6.869343	112.446414	0.0000
-6.869357	112.446394	1.0020
-6.869369	112.446374	0.2286
-6.869378	112.446354	1.6200
-6.869385	112.446333	1.6640
-6.869393	112.446311	1.6350
-6.869401	112.446290	0.5567
-6.869409	112.446270	1.4200
-6.869414	112.446249	1.6820
-6.869417	112.446228	1.6657
-6.869420	112.446206	3.2600
-6.869423	112.446185	5.4583
-6.869426	112.446165	1.4500
-6.869426	112.446144	1.5533
-6.869425	112.446123	1.5100
-6.869423	112.446101	1.3240
-6.869420	112.446080	9.6871
-6.869419	112.446061	16.9880
-6.869415	112.446040	2.2600
-6.869409	112.446020	1.6700
-6.869402	112.445999	1.6683
-6.869396	112.445979	3.8200
-6.869389	112.445960	21.0180
-6.869381	112.445941	3.5357
-6.869370	112.445922	1.3860
-6.869361	112.445904	1.0571
-6.869351	112.445886	1.3467
-6.869338	112.445869	2.5033
-6.869327	112.445852	5.8817
-6.869313	112.445835	1.4267
-6.869300	112.445821	3.0100
-6.869289	112.445806	5.7580
-6.869276	112.445794	6.0314
-6.869263	112.445783	5.6050
-6.869251	112.445772	2.4733
-6.869240	112.445762	6.5550
-6.869230	112.445754	6.2250
-6.869221	112.445745	5.9317
-6.869210	112.445739	5.9400
-6.869201	112.445733	6.1767
-6.869192	112.445726	6.4540
-6.869184	112.445723	2.9857
-6.869176	112.445718	6.5417
-6.869169	112.445713	6.9417
-6.869162	112.445709	7.0483
-6.869154	112.445706	6.8880
-6.869147	112.445701	7.2914
-6.869141	112.445698	7.3820
-6.869135	112.445696	7.0914
-6.869130	112.445692	7.3683
-6.869123	112.445688	7.4350
-6.869117	112.445685	7.6417
-6.869112	112.445681	7.7567
-6.869107	112.445679	7.5233
-6.869102	112.445676	7.4720
-6.869097	112.445673	7.7471
-6.869091	112.445669	7.8360
-6.869086	112.445667	7.8171
-6.869082	112.445666	7.6833
-6.869077	112.445662	7.6517
-6.869072	112.445660	7.7717
-6.869067	112.445658	7.7280
-6.869063	112.445655	7.6529
-6.869058	112.445653	7.7720
-6.869053	112.445652	7.8143
-6.869048	112.445649	7.7933
-6.869044	112.445647	7.7900
-6.869040	112.445645	7.8533
-6.869035	112.445643	7.8360
-6.869030	112.445641	7.8286
-6.869026	112.445640	7.7980
-6.869021	112.445637	7.8757
-6.869017	112.445635	8.0480
-6.869013	112.445635	7.9000
-6.869010	112.445633	7.9233
-6.869005	112.445631	7.8200
-6.869000	112.445629	7.9633
-6.868996	112.445627	8.1100
-6.868992	112.445626	8.0600
-6.868989	112.445625	7.8800
-6.868986	112.445623	7.9200
-6.868981	112.445621	8.0583
-6.868976	112.445619	8.0133
-6.868973	112.445619	8.1050
-6.868970	112.445617	8.0360
-6.868966	112.445615	8.0114
-6.868962	112.445614	8.0480
-6.868958	112.445612	8.0617
-6.868954	112.445611	8.1733
-6.868951	112.445610	8.1317
-6.868948	112.445608	7.9467
-6.868944	112.445606	8.0940
-6.868941	112.445606	8.2157
-6.868937	112.445604	8.0220
-6.868934	112.445603	8.1214
-6.868930	112.445602	8.1900
-6.868926	112.445600	8.1200
-6.868923	112.445598	8.1833
-6.868920	112.445598	8.1967
-6.868917	112.445596	8.0900
-6.868913	112.445594	8.1740
-6.868910	112.445593	8.2629
-6.868907	112.445592	8.0880
-6.868904	112.445590	8.2543
-6.868901	112.445589	8.2000
-6.868899	112.445588	8.1133
-6.868896	112.445586	8.2750
-6.868893	112.445584	8.2200
